Category,precision,recall,f1-score,support
Unknown-1152,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,940.00 ± 589.92
Unknown-1153,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,880.00 ± 712.04
Unknown-1155,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1240.00 ± 798.75
Unknown-1156,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 300.00
Unknown-1157,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 414.73
Unknown-1158,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 122.47
Unknown-1159,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 164.32
Unknown-1161,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1175.00 ± 699.40
Unknown-1162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 421.90
Unknown-1163,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1580.00 ± 1725.40
Unknown-1164,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 264.58
Unknown-1166,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 258.84
Unknown-1167,0.00,0.00,0.00,100.00
Unknown-1168,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1320.00 ± 973.14
Unknown-1169,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 207.36
Unknown-1171,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 334.66
Unknown-1172,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-1173,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 251.66
Unknown-1175,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,700.00 ± 353.55
Unknown-1176,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1177,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,750.00 ± 854.40
Unknown-1178,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 279.28
Unknown-1179,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1180,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1060.00 ± 1277.89
Unknown-1182,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 151.66
Unknown-1183,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 450.56
Unknown-1185,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 334.66
Unknown-1187,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 608.28
Unknown-1188,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 83.67
Unknown-1189,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-1190,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1191,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,920.00 ± 676.02
Unknown-1192,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,540.00 ± 240.83
Unknown-1193,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 216.79
Unknown-1194,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-1195,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 54.77
Unknown-1196,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 238.05
Unknown-1197,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 216.79
Unknown-1200,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-1201,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1233.33 ± 1789.79
Unknown-1202,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 420.71
Unknown-1203,0.00,0.00,0.00,100.00
Unknown-1205,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 342.05
Unknown-1207,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 294.39
Unknown-1208,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 452.77
Unknown-1209,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 313.05
Unknown-1211,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1460.00 ± 531.98
Unknown-1212,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 574.46
Unknown-1213,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,860.00 ± 492.95
Unknown-1214,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-1215,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 170.78
Unknown-1216,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 320.94
Unknown-1217,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 421.90
Unknown-1218,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 449.44
Unknown-1220,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 244.95
Unknown-1221,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,700.00 ± 360.56
Unknown-1222,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 191.49
Unknown-1223,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,325.00 ± 206.16
Unknown-1224,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1226,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 130.38
Unknown-1227,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,660.00 ± 709.22
Unknown-1228,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1229,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2320.00 ± 258.84
Unknown-1230,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1840.00 ± 1110.41
Unknown-1231,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 258.84
Unknown-1232,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 565.69
Unknown-1233,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,480.00 ± 327.11
Unknown-1234,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 305.51
Unknown-1235,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 286.36
Unknown-1236,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,375.00 ± 221.74
Unknown-1237,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1025.00 ± 1184.27
Unknown-1239,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1240,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 288.68
Unknown-1241,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1700.00 ± 833.67
Unknown-1242,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1243,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 130.38
Unknown-1245,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1240.00 ± 230.22
Unknown-1246,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 148.32
Unknown-1247,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2100.00 ± 552.27
Unknown-1248,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 494.97
Unknown-1249,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 268.33
Unknown-1250,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 483.05
Unknown-1251,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 260.77
Unknown-1252,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-1255,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,475.00 ± 330.40
Unknown-1257,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 129.10
Unknown-1258,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1259,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3320.00 ± 1202.91
Unknown-1260,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2660.00 ± 1242.18
Unknown-1261,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1700.00 ± 509.90
Unknown-1262,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 200.00
Unknown-1263,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 89.44
Unknown-1264,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,475.00 ± 275.38
Unknown-1265,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 95.74
Unknown-1267,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 181.66
Unknown-1269,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 311.45
Unknown-1270,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 152.75
Unknown-1271,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 230.22
Unknown-1273,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,660.00 ± 665.58
Unknown-1274,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,566.67 ± 723.42
Unknown-1275,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 452.77
Unknown-1276,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 83.67
Unknown-1278,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-1279,0.00,0.00,0.00,100.00
Unknown-1281,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 164.32
Unknown-1282,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 81.65
Unknown-1284,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 170.78
Unknown-1285,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,340.00 ± 89.44
Unknown-1287,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 288.68
Unknown-1288,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 83.67
Unknown-1289,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 192.35
Unknown-1291,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 173.21
Unknown-1292,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,325.00 ± 320.16
Unknown-1293,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,480.00 ± 363.32
Unknown-1294,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4620.00 ± 1772.57
Unknown-1295,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1260.00 ± 687.75
Unknown-1296,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 216.02
Unknown-1297,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1560.00 ± 890.51
Unknown-1298,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-1299,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 115.47
Unknown-1301,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,425.00 ± 287.23
Unknown-1302,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 238.05
Unknown-1303,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 204.94
Unknown-1304,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,980.00 ± 1267.68
Unknown-1305,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 336.15
Unknown-1306,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1100.00 ± 1111.31
Unknown-1307,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,860.00 ± 1477.50
Unknown-1309,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 164.32
Unknown-1310,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1311,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1220.00 ± 898.33
Unknown-1313,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 543.14
Unknown-1314,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 57.74
Unknown-1315,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2400.00 ± 1195.83
Unknown-1317,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 541.29
Unknown-1318,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1000.00 ± 595.82
Unknown-1319,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 296.65
Unknown-1322,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 83.67
Unknown-1323,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,7140.00 ± 10247.59
Unknown-1324,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,700.00 ± 270.80
Unknown-1325,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,900.00 ± 1461.16
Unknown-1327,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3240.00 ± 594.14
Unknown-1328,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1300.00 ± 578.79
Unknown-1329,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2940.00 ± 1527.42
Unknown-1330,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 83.67
Unknown-1331,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1332,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 273.86
Unknown-1335,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1280.00 ± 491.93
Unknown-1337,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,540.00 ± 304.96
Unknown-1338,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,680.00 ± 465.83
Unknown-1339,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 114.02
Unknown-1341,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 89.44
Unknown-1342,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 134.16
Unknown-1343,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 54.77
Unknown-1345,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 350.71
Unknown-1346,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 167.33
Unknown-1349,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 238.75
Unknown-1351,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 83.67
Unknown-1352,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1353,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 151.66
Unknown-1354,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2360.00 ± 2393.32
Unknown-1355,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-1357,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,525.00 ± 350.00
Unknown-1358,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 54.77
Unknown-1359,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 264.58
Unknown-1360,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1362,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,975.00 ± 1426.83
Unknown-1366,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 402.49
Unknown-1367,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1368,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 383.41
Unknown-1369,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1000.00 ± 509.90
Unknown-1370,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 164.32
Unknown-1371,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 54.77
Unknown-1372,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 54.77
Unknown-1373,0.00,0.00,0.00,100.00
Unknown-1374,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 163.30
Unknown-1375,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1377,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 258.20
Unknown-1378,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-1379,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1380,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,840.00 ± 350.71
Unknown-1381,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1040.00 ± 610.74
Unknown-1383,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 50.00
Unknown-1384,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 151.66
Unknown-1385,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 238.05
Unknown-1386,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-1387,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 114.02
Unknown-1389,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1390,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,833.33 ± 808.29
Unknown-1392,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1020.00 ± 531.04
Unknown-1393,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,850.00 ± 785.28
Unknown-1394,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 378.59
Unknown-1395,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 173.21
Unknown-1397,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-1398,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 158.11
Unknown-1400,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1402,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1800.00 ± 1044.03
Unknown-1403,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 207.36
Unknown-1404,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-1406,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1400.00 ± 418.33
Unknown-1407,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,840.00 ± 832.47
Unknown-1409,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1280.00 ± 589.07
Unknown-1410,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1480.00 ± 1089.50
Unknown-1411,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 122.47
Unknown-1412,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1820.00 ± 766.16
Unknown-1413,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1460.00 ± 709.22
Unknown-1414,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,960.00 ± 498.00
Unknown-1415,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 775.89
Unknown-1416,0.00,0.00,0.00,100.00
Unknown-1417,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,460.00 ± 230.22
Unknown-1418,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1000.00 ± 435.89
Unknown-1419,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,480.00 ± 383.41
Unknown-1420,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1280.00 ± 303.32
Unknown-1421,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2860.00 ± 898.89
Unknown-1422,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 173.21
Unknown-1423,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 89.44
Unknown-1424,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,880.00 ± 192.35
Unknown-1425,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 547.72
Unknown-1427,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-1428,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 277.49
Unknown-1429,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 129.10
Unknown-1431,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-1432,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1460.00 ± 1250.20
Unknown-1433,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1434,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 57.74
Unknown-1435,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 100.00
Unknown-1437,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 57.74
Unknown-1438,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 270.19
Unknown-1441,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 216.02
Unknown-1443,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 182.57
Unknown-1444,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,480.00 ± 164.32
Unknown-1449,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-1451,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 328.63
Unknown-1452,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 134.16
Unknown-1453,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 141.42
Unknown-1454,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 327.11
Unknown-1455,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 244.95
Unknown-1456,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 273.86
Unknown-1457,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,860.00 ± 782.94
Unknown-1459,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 355.90
Unknown-1460,0.00,0.00,0.00,100.00
Unknown-1462,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 200.00
Unknown-1463,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-1464,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 212.13
Unknown-1465,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 44.72
Unknown-1466,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,760.00 ± 433.59
Unknown-1467,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,675.00 ± 236.29
Unknown-1469,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-1470,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-1471,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-1473,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,340.00 ± 151.66
Unknown-1474,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 83.67
Unknown-1475,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 296.65
Unknown-1476,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 54.77
Unknown-1477,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-1480,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-1481,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,820.00 ± 311.45
Unknown-1483,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,475.00 ± 359.40
Unknown-1485,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,660.00 ± 219.09
Unknown-1486,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,840.00 ± 378.15
Unknown-1487,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,650.00 ± 842.61
Unknown-1489,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-1490,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,920.00 ± 653.45
Unknown-1491,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 148.32
Unknown-1492,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,575.00 ± 427.20
Unknown-1495,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-1496,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 178.89
Unknown-1497,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1498,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 89.44
Unknown-1500,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-1501,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
